2 1000
0.001362 0.000138 0.000000
8824.648438 -3788.057129 0.000000

0.001376 0.000147 0.000000
8385.808594 -4732.871582 0.000000

0.001391 0.000156 0.000000
7853.046387 -5624.676758 0.000000

0.001408 0.000165 0.000000
7233.154785 -6454.076172 0.000000

0.001425 0.000172 0.000000
6533.863281 -7212.627930 0.000000

0.001442 0.000179 0.000000
5763.687012 -7892.931152 0.000000

0.001461 0.000185 0.000000
4931.770508 -8488.685547 0.000000

0.001480 0.000190 0.000000
4047.731934 -8994.726562 0.000000

0.001499 0.000194 0.000000
3121.512451 -9407.034180 0.000000

0.001518 0.000197 0.000000
2163.233398 -9722.726562 0.000000

0.001538 0.000199 0.000000
1183.063477 -9940.030273 0.000000

0.001558 0.000201 0.000000
191.098999 -10058.236328 0.000000

0.001578 0.000201 0.000000
-802.742432 -10077.650391 0.000000

0.001598 0.000200 0.000000
-1788.814697 -9999.529297 0.000000

0.001618 0.000198 0.000000
-2757.821777 -9826.014648 0.000000

0.001637 0.000196 0.000000
-3700.884766 -9560.062500 0.000000

0.001656 0.000192 0.000000
-4609.595703 -9205.372070 0.000000

0.001675 0.000188 0.000000
-5476.060547 -8766.316406 0.000000

0.001693 0.000182 0.000000
-6292.935547 -8247.875000 0.000000

0.001711 0.000177 0.000000
-7053.451660 -7655.566406 0.000000

0.001728 0.000170 0.000000
-7751.435547 -6995.387695 0.000000

0.001744 0.000163 0.000000
-8381.323242 -6273.754883 0.000000

0.001759 0.000155 0.000000
-8938.171875 -5497.449219 0.000000

0.001774 0.000147 0.000000
-9417.665039 -4673.565430 0.000000

0.001788 0.000138 0.000000
-9816.118164 -3809.465576 0.000000

0.001801 0.000129 0.000000
-10130.484375 -2912.732910 0.000000

0.001814 0.000120 0.000000
-10358.354492 -1991.130859 0.000000

0.001825 0.000111 0.000000
-10497.961914 -1052.562500 0.000000

0.001835 0.000101 0.000000
-10548.181641 -105.031860 0.000000

0.001845 0.000092 0.000000
-10508.539062 843.393555 0.000000

0.001854 0.000082 0.000000
-10379.208984 1784.620850 0.000000

0.001862 0.000073 0.000000
-10161.021484 2710.569824 0.000000

0.001869 0.000064 0.000000
-9855.467773 3613.212891 0.000000

0.001875 0.000055 0.000000
-9464.705078 4484.616211 0.000000

0.001880 0.000047 0.000000
-8991.558594 5316.984375 0.000000

0.001884 0.000039 0.000000
-8439.527344 6102.706055 0.000000

0.001888 0.000032 0.000000
-7812.789551 6834.406250 0.000000

0.001891 0.000025 0.000000
-7116.198242 7505.000488 0.000000

0.001894 0.000019 0.000000
-6355.281250 8107.754883 0.000000

0.001895 0.000014 0.000000
-5536.233398 8636.348633 0.000000

0.001897 0.000009 0.000000
-4665.903809 9084.944336 0.000000

0.001898 0.000006 0.000000
-3751.774902 9448.258789 0.000000

0.001898 0.000003 0.000000
-2801.935059 9721.641602 0.000000

0.001898 0.000001 0.000000
-1825.039795 9901.152344 0.000000

0.001898 0.000000 0.000000
-830.261230 9983.642578 0.000000

0.001898 0.000000 0.000000
172.775024 9966.835938 0.000000

0.001898 0.000002 0.000000
1174.067017 9849.408203 0.000000

0.001898 0.000004 0.000000
2163.328857 9631.058594 0.000000

0.001899 0.000007 0.000000
3130.098389 9312.573242 0.000000

0.001899 0.000011 0.000000
4063.859863 8895.882812 0.000000

0.001900 0.000016 0.000000
4954.180176 8384.099609 0.000000

0.001902 0.000022 0.000000
5790.858398 7781.536133 0.000000

0.001904 0.000029 0.000000
6564.083496 7093.707031 0.000000

0.001907 0.000037 0.000000
7264.598145 6327.300293 0.000000

0.001911 0.000045 0.000000
7883.862305 5490.125977 0.000000

0.001916 0.000054 0.000000
8414.214844 4591.036133 0.000000

0.001922 0.000064 0.000000
8849.022461 3639.814209 0.000000

0.001928 0.000074 0.000000
9182.815430 2647.042480 0.000000

0.001936 0.000084 0.000000
9411.400391 1623.943481 0.000000

0.001945 0.000094 0.000000
9531.947266 582.202393 0.000000

0.001955 0.000105 0.000000
9543.044922 -466.223755 0.000000

0.001966 0.000115 0.000000
9444.728516 -1509.304443 0.000000

0.001978 0.000125 0.000000
9238.468750 -2535.135254 0.000000

0.001991 0.000135 0.000000
8927.132812 -3532.132080 0.000000

0.002005 0.000145 0.000000
8514.911133 -4489.211914 0.000000

0.002020 0.000154 0.000000
8007.220215 -5395.958984 0.000000

0.002036 0.000162 0.000000
7410.581543 -6242.765137 0.000000

0.002053 0.000170 0.000000
6732.485352 -7020.950195 0.000000

0.002070 0.000177 0.000000
5981.241211 -7722.853516 0.000000

0.002088 0.000183 0.000000
5165.825195 -8341.899414 0.000000

0.002107 0.000189 0.000000
4295.722168 -8872.634766 0.000000

0.002126 0.000193 0.000000
3380.776367 -9310.750000 0.000000

0.002146 0.000197 0.000000
2431.046387 -9653.068359 0.000000

0.002165 0.000199 0.000000
1456.670898 -9897.525391 0.000000

0.002185 0.000200 0.000000
467.746887 -10043.130859 0.000000

0.002205 0.000201 0.000000
-525.779602 -10089.915039 0.000000

0.002225 0.000200 0.000000
-1514.208374 -10038.872070 0.000000

0.002245 0.000199 0.000000
-2488.166992 -9891.894531 0.000000

0.002264 0.000197 0.000000
-3438.679199 -9651.704102 0.000000

0.002284 0.000193 0.000000
-4357.222168 -9321.782227 0.000000

0.002302 0.000189 0.000000
-5235.771973 -8906.299805 0.000000

0.002321 0.000184 0.000000
-6066.841309 -8410.050781 0.000000

0.002338 0.000178 0.000000
-6843.505859 -7838.384766 0.000000

0.002356 0.000172 0.000000
-7559.428223 -7197.145508 0.000000

0.002372 0.000165 0.000000
-8208.871094 -6492.613281 0.000000

0.002388 0.000157 0.000000
-8786.711914 -5731.448730 0.000000

0.002403 0.000149 0.000000
-9288.449219 -4920.642578 0.000000

0.002417 0.000141 0.000000
-9710.208008 -4067.467529 0.000000

0.002430 0.000132 0.000000
-10048.747070 -3179.432861 0.000000

0.002443 0.000123 0.000000
-10301.458984 -2264.242676 0.000000

0.002455 0.000113 0.000000
-10466.376953 -1329.755371 0.000000

0.002465 0.000104 0.000000
-10542.174805 -383.945312 0.000000

0.002475 0.000094 0.000000
-10528.172852 565.135254 0.000000

0.002484 0.000085 0.000000
-10424.340820 1509.393921 0.000000

0.002492 0.000076 0.000000
-10231.304688 2440.736328 0.000000

0.002500 0.000066 0.000000
-9950.349609 3351.105225 0.000000

0.002506 0.000058 0.000000
-9583.427734 4232.521973 0.000000

0.002511 0.000049 0.000000
-9133.161133 5077.129395 0.000000

0.002516 0.000041 0.000000
-8602.849609 5877.239746 0.000000

0.002520 0.000034 0.000000
-7996.471680 6625.383789 0.000000

0.002523 0.000027 0.000000
-7318.688477 7314.365234 0.000000

0.002526 0.000021 0.000000
-6574.839844 7937.320801 0.000000

0.002528 0.000015 0.000000
-5770.940430 8487.781250 0.000000

0.002529 0.000010 0.000000
-4913.668457 8959.743164 0.000000

0.002530 0.000007 0.000000
-4010.347168 9347.737305 0.000000

0.002531 0.000004 0.000000
-3068.918945 9646.907227 0.000000

0.002531 0.000001 0.000000
-2097.909180 9853.089844 0.000000

0.002531 0.000000 0.000000
-1106.379150 9962.896484 0.000000

0.002531 0.000000 0.000000
-103.864990 9973.791992 0.000000

0.002531 0.000001 0.000000
899.695862 9884.177734 0.000000

0.002531 0.000003 0.000000
1894.054443 9693.464844 0.000000

0.002531 0.000006 0.000000
2868.754639 9402.143555 0.000000

0.002532 0.000010 0.000000
3813.253662 9011.839844 0.000000

0.002533 0.000015 0.000000
4717.055664 8525.358398 0.000000

0.002534 0.000021 0.000000
5569.860352 7946.706055 0.000000

0.002536 0.000027 0.000000
6361.718262 7281.099121 0.000000

0.002539 0.000035 0.000000
7083.195312 6534.939453 0.000000

0.002543 0.000043 0.000000
7725.537598 5715.770508 0.000000

0.002547 0.000052 0.000000
8280.833984 4832.200684 0.000000

0.002553 0.000061 0.000000
8742.170898 3893.801514 0.000000

0.002559 0.000071 0.000000
9103.768555 2910.978027 0.000000

0.002566 0.000081 0.000000
9361.100586 1894.814941 0.000000

0.002575 0.000091 0.000000
9510.987305 856.903320 0.000000

0.002584 0.000102 0.000000
9551.658203 -190.848145 0.000000

0.002595 0.000112 0.000000
9482.787109 -1236.410889 0.000000

0.002607 0.000123 0.000000
9305.486328 -2267.835938 0.000000

0.002620 0.000133 0.000000
9022.276367 -3273.449951 0.000000

0.002634 0.000142 0.000000
8637.017578 -4242.038574 0.000000

0.002648 0.000152 0.000000
8154.820312 -5163.016113 0.000000

0.002664 0.000160 0.000000
7581.927246 -6026.572266 0.000000

0.002681 0.000168 0.000000
6925.582031 -6823.795410 0.000000

0.002698 0.000175 0.000000
6193.880859 -7546.770020 0.000000

0.002716 0.000182 0.000000
5395.621582 -8188.648926 0.000000

0.002735 0.000187 0.000000
4540.147949 -8743.696289 0.000000

0.002754 0.000192 0.000000
3637.198242 -9207.311523 0.000000

0.002773 0.000196 0.000000
2696.759766 -9576.026367 0.000000

0.002793 0.000198 0.000000
1728.932617 -9847.486328 0.000000

0.002813 0.000200 0.000000
743.806396 -10020.415039 0.000000

0.002832 0.000201 0.000000
-248.651794 -10094.568359 0.000000

0.002852 0.000201 0.000000
-1238.694824 -10070.675781 0.000000

0.002872 0.000200 0.000000
-2216.879883 -9950.377930 0.000000

0.002892 0.000197 0.000000
-3174.140137 -9736.159180 0.000000

0.002911 0.000194 0.000000
-4101.843262 -9431.279297 0.000000

0.002930 0.000190 0.000000
-4991.840332 -9039.703125 0.000000

0.002948 0.000186 0.000000
-5836.504883 -8566.033203 0.000000

0.002966 0.000180 0.000000
-6628.761719 -8015.447266 0.000000

0.002984 0.000174 0.000000
-7362.111816 -7393.631836 0.000000

0.003000 0.000167 0.000000
-8030.648926 -6706.726074 0.000000

0.003016 0.000160 0.000000
-8629.073242 -5961.265625 0.000000

0.003032 0.000152 0.000000
-9152.699219 -5164.132324 0.000000

0.003046 0.000143 0.000000
-9597.464844 -4322.504883 0.000000

0.003060 0.000134 0.000000
-9959.935547 -3443.813232 0.000000

0.003072 0.000125 0.000000
-10237.308594 -2535.697510 0.000000

0.003084 0.000116 0.000000
-10427.416992 -1605.967041 0.000000

0.003095 0.000107 0.000000
-10528.733398 -662.561279 0.000000

0.003105 0.000097 0.000000
-10540.374023 286.487671 0.000000

0.003115 0.000088 0.000000
-10462.105469 1233.092896 0.000000

0.003123 0.000078 0.000000
-10294.346680 2169.150635 0.000000

0.003130 0.000069 0.000000
-10038.177734 3086.579102 0.000000

0.003137 0.000060 0.000000
-9695.344727 3977.359863 0.000000

0.003143 0.000052 0.000000
-9268.266602 4833.580078 0.000000

0.003148 0.000044 0.000000
-8760.040039 5647.479980 0.000000

0.003152 0.000036 0.000000
-8174.444336 6411.500977 0.000000

0.003155 0.000029 0.000000
-7515.944336 7118.340820 0.000000

0.003158 0.000022 0.000000
-6789.690430 7761.011230 0.000000

0.003160 0.000017 0.000000
-6001.514648 8332.901367 0.000000

0.003162 0.000012 0.000000
-5157.919922 8827.843750 0.000000

0.003163 0.000008 0.000000
-4266.065430 9240.189453 0.000000

0.003163 0.000004 0.000000
-3333.743164 9564.882812 0.000000

0.003164 0.000002 0.000000
-2369.343018 9797.541016 0.000000

0.003164 0.000001 0.000000
-1381.808838 9934.537109 0.000000

0.003164 0.000000 0.000000
-380.580811 9973.082031 0.000000

0.003164 0.000001 0.000000
624.475586 9911.305664 0.000000

0.003164 0.000003 0.000000
1623.156128 9748.334961 0.000000

0.003164 0.000005 0.000000
2605.019531 9484.363281 0.000000

0.003164 0.000009 0.000000
3559.504639 9120.712891 0.000000

0.003165 0.000013 0.000000
4476.062500 8659.878906 0.000000

0.003167 0.000019 0.000000
5344.301758 8105.562500 0.000000

0.003168 0.000025 0.000000
6154.144531 7462.677734 0.000000

0.003171 0.000033 0.000000
6895.988770 6737.336426 0.000000

0.003174 0.000041 0.000000
7560.875977 5936.808594 0.000000

0.003179 0.000049 0.000000
8140.654297 5069.453125 0.000000

0.003184 0.000059 0.000000
8628.134766 4144.620605 0.000000

0.003190 0.000068 0.000000
9017.233398 3172.529297 0.000000

0.003197 0.000078 0.000000
9303.096680 2164.116699 0.000000

0.003205 0.000089 0.000000
9482.198242 1130.868896 0.000000

0.003214 0.000099 0.000000
9552.412109 84.634766 0.000000

0.003225 0.000110 0.000000
9513.047852 -962.570190 0.000000

0.003236 0.000120 0.000000
9364.859375 -1998.763916 0.000000

0.003249 0.000130 0.000000
9110.016602 -3012.194092 0.000000

0.003262 0.000140 0.000000
8752.046875 -3991.525879 0.000000

0.003277 0.000149 0.000000
8295.748047 -4926.012695 0.000000

0.003293 0.000158 0.000000
7747.078125 -5805.649902 0.000000

0.003309 0.000166 0.000000
7113.025391 -6621.301270 0.000000

0.003326 0.000174 0.000000
6401.465332 -7364.803223 0.000000

0.003344 0.000180 0.000000
5621.009277 -8029.041016 0.000000

0.003362 0.000186 0.000000
4780.850586 -8608.000000 0.000000

0.003381 0.000191 0.000000
3890.613281 -9096.791016 0.000000

0.003400 0.000195 0.000000
2960.204102 -9491.655273 0.000000

0.003420 0.000198 0.000000
1999.676880 -9789.948242 0.000000

0.003440 0.000200 0.000000
1019.105347 -9990.108398 0.000000

0.003460 0.000201 0.000000
28.469971 -10091.614258 0.000000

0.003480 0.000201 0.000000
-962.442383 -10094.928711 0.000000

0.003499 0.000200 0.000000
-1944.125366 -10001.438477 0.000000

0.003519 0.000198 0.000000
-2907.427002 -9813.386719 0.000000

0.003538 0.000195 0.000000
-3843.611572 -9533.807617 0.000000

0.003557 0.000192 0.000000
-4744.410156 -9166.456055 0.000000

0.003576 0.000187 0.000000
-5602.061523 -8715.741211 0.000000

0.003594 0.000182 0.000000
-6409.343750 -8186.662109 0.000000

0.003612 0.000176 0.000000
-7159.600586 -7584.744629 0.000000

0.003628 0.000169 0.000000
-7846.759766 -6915.981934 0.000000

0.003645 0.000162 0.000000
-8465.346680 -6186.781250 0.000000

0.003660 0.000154 0.000000
-9010.495117 -5403.909180 0.000000

0.003675 0.000146 0.000000
-9477.957031 -4574.445801 0.000000

0.003689 0.000137 0.000000
-9864.106445 -3705.737793 0.000000

0.003702 0.000128 0.000000
-10165.946289 -2805.356445 0.000000

0.003714 0.000119 0.000000
-10381.111328 -1881.056396 0.000000

0.003725 0.000109 0.000000
-10507.873047 -940.737793 0.000000

0.003735 0.000100 0.000000
-10545.145508 7.592468 0.000000

0.003745 0.000090 0.000000
-10492.490234 955.857971 0.000000

0.003754 0.000081 0.000000
-10350.121094 1895.950684 0.000000

0.003761 0.000072 0.000000
-10118.912109 2819.769531 0.000000

0.003768 0.000063 0.000000
-9800.403320 3719.261230 0.000000

0.003774 0.000054 0.000000
-9396.808594 4586.462402 0.000000

0.003779 0.000046 0.000000
-8911.020508 5413.545898 0.000000

0.003783 0.000038 0.000000
-8346.617188 6192.870117 0.000000

0.003787 0.000031 0.000000
-7707.865723 6917.030762 0.000000

0.003790 0.000024 0.000000
-6999.724121 7578.920898 0.000000

0.003792 0.000018 0.000000
-6227.837402 8171.791504 0.000000

0.003794 0.000013 0.000000
-5398.530762 8689.319336 0.000000

0.003795 0.000009 0.000000
-4518.795410 9125.678711 0.000000

0.003796 0.000005 0.000000
-3596.267334 9475.618164 0.000000

0.003796 0.000003 0.000000
-2639.195801 9734.541016 0.000000

0.003797 0.000001 0.000000
-1656.401367 9898.585938 0.000000

0.003797 0.000000 0.000000
-657.221497 9964.712891 0.000000

0.003797 0.000001 0.000000
348.557617 9930.784180 0.000000

0.003796 0.000002 0.000000
1350.784424 9795.643555 0.000000

0.003797 0.000004 0.000000
2339.040527 9559.190430 0.000000

0.003797 0.000008 0.000000
3302.755615 9222.443359 0.000000

0.003798 0.000012 0.000000
4231.336426 8787.588867 0.000000

0.003799 0.000017 0.000000
5114.310547 8258.018555 0.000000

0.003801 0.000024 0.000000
5941.480469 7638.342285 0.000000

0.003803 0.000031 0.000000
6703.086914 6934.376953 0.000000

0.003806 0.000038 0.000000
7389.974121 6153.114258 0.000000

0.003810 0.000047 0.000000
7993.756836 5302.656250 0.000000

0.003815 0.000056 0.000000
8506.978516 4392.125000 0.000000

0.003821 0.000066 0.000000
8923.258789 3431.543213 0.000000

0.003828 0.000076 0.000000
9237.420898 2431.690430 0.000000

0.003836 0.000086 0.000000
9445.596680 1403.937500 0.000000

0.003845 0.000096 0.000000
9545.302734 360.062378 0.000000

0.003855 0.000107 0.000000
9535.488281 -687.943970 0.000000

0.003866 0.000117 0.000000
9416.546875 -1728.077271 0.000000

0.003878 0.000127 0.000000
9190.295898 -2748.517578 0.000000

0.003891 0.000137 0.000000
8859.924805 -3737.818848 0.000000

0.003906 0.000147 0.000000
8429.914062 -4685.084473 0.000000

0.003921 0.000156 0.000000
7905.929688 -5580.122559 0.000000

0.003937 0.000164 0.000000
7294.698242 -6413.580078 0.000000

0.003954 0.000172 0.000000
6603.866211 -7177.051758 0.000000

0.003972 0.000179 0.000000
5841.850098 -7863.160645 0.000000

0.003990 0.000185 0.000000
5017.684082 -8465.616211 0.000000

0.004009 0.000190 0.000000
4140.868652 -8979.243164 0.000000

0.004028 0.000194 0.000000
3221.221924 -9399.993164 0.000000

0.004047 0.000197 0.000000
2268.742676 -9724.932617 0.000000

0.004067 0.000200 0.000000
1293.480957 -9952.214844 0.000000

0.004087 0.000201 0.000000
305.422791 -10081.040039 0.000000

0.004107 0.000201 0.000000
-685.612427 -10111.601562 0.000000

0.004127 0.000200 0.000000
-1670.061523 -10045.029297 0.000000

0.004146 0.000199 0.000000
-2638.693848 -9883.323242 0.000000

0.004166 0.000196 0.000000
-3582.675537 -9629.288086 0.000000

0.004185 0.000193 0.000000
-4493.623047 -9286.464844 0.000000

0.004204 0.000189 0.000000
-5363.645020 -8859.065430 0.000000

0.004222 0.000184 0.000000
-6185.376953 -8351.907227 0.000000

0.004240 0.000178 0.000000
-6952.009277 -7770.349609 0.000000

